,lat,lng,name,address,type
1657,37.6445033,127.0160504,꿈이있는온누리약국,서울특별시 강북구 수유동 316-12 수목빌딩,동물약국업
1658,37.5300619,127.1324921,참약사강동메디컬약국,서울특별시 강동구 성내동 409-15 1층,동물약국업
1659,37.5023789,127.1405111,봄봄약국,서울특별시 송파구 오금동 121-6 한두리타워,동물약국업
1660,37.6091977,127.0589604,팜케어건강약국,서울특별시 성북구 석관동 250-10 서울치과의원,동물약국업
1661,37.536135,127.132679,스타약국,서울특별시 강동구 천호동 447-15 진넥스빌Ⅲ 203호,동물약국업
1662,37.6069167,127.0290946,우리들약국,서울특별시 성북구 하월곡동 88-481,동물약국업
1663,37.5711641,127.0005429,온유약국,서울특별시 종로구 종로5가 102,동물약국업
1664,37.5709593,126.9798759,하늘약국,서울특별시 종로구 종로1가 24 르메이에르종로타운1,동물약국업
1665,37.4961608,127.131049,도담약국,서울특별시 송파구 가락동 164-19,동물약국업
1666,37.5041667,126.8634677,콩이오빠동물약국,서울특별시 구로구 고척동 46-39 1층,동물약국업
1667,37.5075984,127.0240778,논현밝은약국,서울특별시 강남구 논현동 166 영흥빌딩,동물약국업
1668,37.4919429,126.8422704,오류동물약국,서울특별시 구로구 오류동 156 세명프라자 102호,동물약국업
1669,37.6494127,126.9302219,햇살약국,서울특별시 은평구 진관동 19 은평뉴타운상림마을 820동 113호,동물약국업
1670,37.4850172,126.9173129,세란약국,서울특별시 관악구 신림동 492-9,동물약국업
1671,37.5534679,126.8506527,유약국,서울특별시 강서구 화곡동 1097-2,동물약국업
1672,37.5030493,126.9956925,세화약국,서울특별시 서초구 반포동 18-4 래미안 퍼스티지 신반포역상가,동물약국업
1673,37.4932624,127.0140155,제이팜약국,서울특별시 서초구 서초동 1672-9,동물약국업
1674,37.4833499,127.0113236,코앞약국,서울특별시 서초구 서초동 1342-4 LG전자대리점 1호,동물약국업
1675,37.4651959,127.0164423,연두약국,서울특별시 서초구 우면동 721-1 우면프라자,동물약국업
1676,37.5159658,127.0107453,숲약국,서울특별시 서초구 잠원동 56-3 잠원연합상가,동물약국업
1677,37.4755471,127.0432991,푸른온누리약국,서울특별시 서초구 양재동 교원빌딩 1층,동물약국업
1678,37.5245551,126.8692641,목동동물약국,서울특별시 양천구 목동 408-174 동문빌딩 4층 2호,동물약국업
1679,37.5254891,127.0262606,새봄약국,서울특별시 강남구 신사동 575 극동타워,동물약국업
1680,37.5509157,126.8520862,화곡6동 동물약국,서울특별시 강서구 화곡동 1122-1,동물약국업
1681,37.5776752,126.9222219,서대문 동물약국,서울특별시 서대문구 남가좌동 344-32 남가좌프라자,동물약국업
1682,37.50572770000001,127.0907532,잠실수약국,서울특별시 송파구 삼전동 14-6,동물약국업
1683,37.4721786,127.040712,양재소망약국,서울특별시 서초구 양재동 244-3,동물약국업
1684,37.5586875,126.9366988,새현대약국,서울특별시 서대문구 창천동 33-9,동물약국업
1685,37.4666594,126.8931015,부자약국,서울특별시 금천구 독산동 332-41,동물약국업
1686,37.5111835,127.0595914,삼성온누리약국,서울특별시 강남구 삼성동 159 컨벤션별관,동물약국업
1687,37.4981284,127.028303,모두약국,서울특별시 강남구 역삼동 804 역삼역,동물약국업
1688,37.4967219,126.9528111,상도프라자약국,서울특별시 동작구 상도동 475-6 교동빌딩 1층,동물약국업
1689,37.5032173,127.0416201,역삼센터약국,서울특별시 강남구 역삼동 676 센터필드,동물약국업
1690,37.5476903,127.0264276,유은약국,서울특별시 성동구 금호동4가 97-1 리버마이다스빌 207호,동물약국업
1691,37.5354581,127.1347329,위드팜천사약국,서울특별시 강동구 길동 445-1 강동역에스케이허브 101호,동물약국업
1692,37.5042179,126.9120626,클래시안약국,서울특별시 영등포구 신길동 240-16 B1층1호,동물약국업
1693,37.5483456,127.021881,유명한약국,서울특별시 성동구 금호동3가 413,동물약국업
1694,37.6382514,126.9178214,태정온누리약국,서울특별시 은평구 진관동 70 메트로프라자 108109호,동물약국업
1695,37.5018927,127.0360738,팜스약국,서울특별시 강남구 역삼동 642-10 송암II빌딩,동물약국업
1696,37.556819,126.924589,홍익약국,서울특별시 마포구 동교동 166-12,동물약국업
1697,37.521919,126.9269466,팜프라자약국,서울특별시 영등포구 여의도동 35-3 지하1층,동물약국업
1698,37.4856842,127.0114408,서초 아트 약국,서울특별시 서초구 서초동 1583-10 서초아트자이상가 201-1호,동물약국업
1699,37.4972935,126.9897203,성지약국,서울특별시 서초구 방배동 725 방배삼호아파트 3호,동물약국업
1700,37.5144447,126.8987734,행복한약국,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티 1동 103호,동물약국업
1701,37.4979269,127.0431433,밝은약국,서울특별시 강남구 역삼동 732-18 홍진빌딩,동물약국업
1702,37.5409275,127.0172442,옥수벽산약국,서울특별시 성동구 옥수동 191-3 강변벽산빌라트,동물약국업
1703,37.59686060000001,127.086118,바르다허약국,서울특별시 중랑구 상봉동 100-7,동물약국업
1704,37.5985302,127.091488,3층엠코약국,서울특별시 중랑구 상봉동 500 현대엠코이노시티,동물약국업
1705,37.4736468,126.9669089,매일약국,서울특별시 관악구 봉천동 1642-18,동물약국업
1706,37.5071536,127.0107598,행복나눔약국,서울특별시 서초구 반포동 20-45 반포자이플라자,동물약국업
1707,37.5706922,126.9815134,바로약국,서울특별시 종로구 청진동 70 그랑서울,동물약국업
1708,37.48414229999999,127.0099699,솔약국,서울특별시 서초구 서초동 1533 서초한신리빙타워,동물약국업
1709,37.5168111,126.8714669,행복한온누리약국,서울특별시 양천구 신정동 282-2 메리트윈 상가동 105호,동물약국업
1710,37.5331995,127.0760877,뚝도약국,서울특별시 광진구 자양동 610-12 더블랙(THE BLACK)자양,동물약국업
1711,37.5440064,126.83888,선동물약국,서울특별시 강서구 화곡동 1031-8,동물약국업
1712,37.5090116,127.113825,다나은약국,서울특별시 송파구 송파동 141-7 지인빌딩,동물약국업
1713,37.5761416,126.8987132,소담약국,서울특별시 마포구 상암동 1623 한샘상암,동물약국업
1714,37.5764888,126.8307466,민들레약국,서울특별시 강서구 마곡동 801,동물약국업
1715,37.4896023,127.1187913,한마음약국,서울특별시 송파구 문정동 150 올림픽훼밀리타운,동물약국업
1716,37.4770029,126.9822389,사당 13번 약국,서울특별시 서초구 방배동 445-5,동물약국업
1717,37.5529212,127.011717,별약국,서울특별시 중구 신당동 372-31,동물약국업
1718,37.5080052,126.9613288,씨에이(CA)정문약국,서울특별시 동작구 흑석동 183-21,동물약국업
1719,37.5410934,126.9494321,마포공덕동물약국(마포삼성약국),서울특별시 마포구 도화동 179-14,동물약국업
1720,37.5378216,127.1242994,태승온누리약국,서울특별시 강동구 성내동 62-4,동물약국업
1721,37.5324851,126.8631625,건강온누리약국,서울특별시 강서구 화곡동 776-7,동물약국업
1722,37.5664794,126.9836634,을지로다정약국,서울특별시 중구 을지로2가 6 내외빌딩,동물약국업
1723,37.6344448,127.0695975,한마음온누리약국,서울특별시 노원구 하계동 280 미성아파트 상가동 105호,동물약국업
1724,37.5417044,126.9703876,애플약국,서울특별시 용산구 청파동3가 80-7 지하1층 애전빌딩,동물약국업
1725,37.5163915,127.0203073,신사역365 약국,서울특별시 강남구 신사동 667 신사역,동물약국업
1726,37.55063519999999,127.1442975,명일약국,서울특별시 강동구 명일동 324-1 202호,동물약국업
1727,37.5292842,127.1429723,둔촌 동물약국,서울특별시 강동구 둔촌동 75-6 104호,동물약국업
1728,37.5288159,127.0347397,늘푸른온누리약국,서울특별시 강남구 신사동 638-2,동물약국업
1729,37.6088099,127.0588007,새석관약국,서울특별시 성북구 석관동 266-21,동물약국업
1730,37.6244964,127.0729685,아이튼튼약국,서울특별시 노원구 공릉동 398-23 1층 좌측호,동물약국업
1731,37.6566575,127.0625433,참조은약국,서울특별시 노원구 상계동 593-3 한일빌딩 106호,동물약국업
1732,37.5877784,127.0860331,참약사엠바른약국,서울특별시 중랑구 면목동 118-1,동물약국업
1733,37.5475603,126.8333353,본초당약국,서울특별시 강서구 화곡동 1008-37 화곡동근린상가,동물약국업
1734,37.55000769999999,126.9145039,롱약국,서울특별시 마포구 서교동 393 합정역,동물약국업
1735,37.4720675,126.9666288,동인약국,서울특별시 관악구 봉천동 180-120,동물약국업
1736,37.5233079,126.9054725,포레나약국,서울특별시 영등포구 영등포동7가 208 포레나 영등포 센트럴,동물약국업
1737,37.6384682,127.025711,송도약국,서울특별시 강북구 수유동 191-15 야산빌딩,동물약국업
1738,37.5640044,126.8107915,공항샘동물약국,서울특별시 강서구 방화동 614-34 메디스타워,동물약국업
1739,37.5254296,127.0266604,압구정미약국,서울특별시 강남구 신사동 577 다보빌딩,동물약국업
1740,37.5513132,127.1289593,암사제일약국,서울특별시 강동구 암사동 500-23 LS지산빌딩,동물약국업
1741,37.5441984,126.9549142,스마일약국,서울특별시 마포구 신공덕동 15-75,동물약국업
1742,37.4918109,127.0270392,서초사랑약국,서울특별시 서초구 서초동 1755-1 리더스원 상가,동물약국업
1743,37.6115357,127.0779997,다온약국,서울특별시 중랑구 묵동 176-15 대길빌딩,동물약국업
1744,37.4762991,126.9769154,워너비사랑약국,서울특별시 관악구 남현동 1057-15,동물약국업
1745,37.5034094,127.0359966,바로여기약국,서울특별시 강남구 역삼동 668,동물약국업
1746,37.4971868,126.8290926,독일약국,서울특별시 구로구 궁동 283-3 청파빌딩 1층,동물약국업
1747,37.5629752,127.0808985,다온약국(광진구 동물약국),서울특별시 광진구 중곡동 241-17,동물약국업
1748,37.4839828,126.9804085,이수자이온누리약국,서울특별시 동작구 사당동 147-29 이수자이 1층 110호,동물약국업
1749,37.5605395,126.9850662,연합약국,서울특별시 중구 남산동1가 1-2,동물약국업
1750,37.569915,127.0833275,기쁨약국,서울특별시 광진구 중곡동 199-4,동물약국업
1751,37.4674622,126.89898,토마스약국,서울특별시 금천구 독산동 1028 대덕트윈빌,동물약국업
1752,37.497155,126.9158202,다나스약국,서울특별시 영등포구 신길동 4433,동물약국업
1753,37.517118,127.019696,싱싱온누리약국,서울특별시 강남구 신사동 502-11 영일빌딩,동물약국업
1754,37.4856647,127.1330623,로체사랑약국,서울특별시 송파구 장지동 834 로체프라자,동물약국업
1755,37.5007656,127.0510012,우주약국,서울특별시 강남구 대치동 907-15,동물약국업
1756,37.54817389999999,126.8629813,우리들약국,서울특별시 양천구 목동 546-4 성운빌딩,동물약국업
1757,37.4971817,126.9523351,라파약국,서울특별시 동작구 상도동 475 평강빌딩 1층,동물약국업
1758,37.6027028,126.9160588,마포 망원 동물약국,서울특별시 마포구 망원동 401-11 구앤윤브릭하우스,동물약국업
1759,37.5062013,126.9613312,우정약국,서울특별시 동작구 흑석동 86-117,동물약국업
1760,37.5546089,127.1540692,코끼리약국,서울특별시 강동구 명일동 46-3 고덕역 대명벨리온 110호,동물약국업
1761,37.5587972,126.8456384,산소망약국,서울특별시 강서구 등촌동 663-3,동물약국업
1762,37.5446204,126.9526393,공덕제일약국,서울특별시 마포구 공덕동 256-13 제일빌딩,동물약국업
1763,37.520314,127.113281,송파미소약국,서울특별시 송파구 신천동 20-6 파크리오,동물약국업
1764,37.4843604,126.9287832,휴베이스대학약국,서울특별시 관악구 신림동 1433-34,동물약국업
1765,37.62545009999999,127.0178887,대지약국,서울특별시 강북구 미아동 1359 롯데마트 삼양점,동물약국업
1766,37.5088263,127.0630673,선릉역 약국,서울특별시 강남구 삼성동 172-66 선릉역,동물약국업
1767,37.6370754,127.0242121,봄봄약국,서울특별시 강북구 수유동 230-10 용신빌딩,동물약국업
1768,37.4973612,127.1477693,송파하나약국,서울특별시 송파구 마천동 126,동물약국업
1769,37.6668721,127.057533,메디칼약국,서울특별시 노원구 상계동 649-2 고려프라자빌딩 206호,동물약국업
1770,37.5177913,127.0227653,신사라라약국,서울특별시 강남구 신사동 537-10,동물약국업
1771,37.5423429,126.9533615,신공덕약국,서울특별시 마포구 신공덕동 173 대우 월드마크마포,동물약국업
