,name,lat,lng,address,type
2517,정태선 펫택시,37.5919145,126.9346613,서울특별시 서대문구 홍은동 192-5,동물판매업
2518,푹쉬개 애견샵,37.6574138,127.0485434,서울특별시 도봉구 창동 808 동아청솔아파트,동물판매업
2519,푹쉬개 애견샵,37.6574138,127.0485434,서울특별시 도봉구 창동 808 동아청솔아파트,동물판매업
2520,서서울호수동물병원,37.5302541,126.8324079,서울특별시 양천구 신월동 130-5,동물판매업
2521,일오삼동물병원,37.5204807,126.8348781,서울특별시 양천구 신월동 972-6,동물판매업
2522,센트럴동물병원,37.557678,127.1702095,서울특별시 강동구 고덕동 210-1 고덕센트럴푸르지오 메가스퀘어동 225호,동물판매업
2523,오픈주 성수점,37.5397379,127.0531007,서울특별시 성동구 성수동2가 333-16 이마트 성수점,동물판매업
2524,BAOBEI(바오베이),37.5155709,127.0291775,서울특별시 강남구 논현동 34-6,동물판매업
2525,개신남3호점,37.6533586,127.0394888,서울특별시 도봉구 창동 *** 주공*단지아파트,동물판매업
2526,지니돌스,37.6123024,127.0454661,서울특별시 성북구 장위동 233-550,동물판매업
2527,차케네 애견샵,37.6342209,127.0164953,서울특별시 강북구 수유동 451-172,동물판매업
2528,똑똑독,37.649542,127.0763583,서울특별시 노원구 상계동 169-77 솔매빌라트,동물판매업
2529,똑똑독,37.649542,127.0763583,서울특별시 노원구 상계동 169-77 솔매빌라트,동물판매업
2530,몽앤츄,37.65247,127.047127,서울특별시 도봉구 창동 135-28 창동 SR스타빌 107호,동물판매업
2531,에이펫,37.5948386,126.9171742,서울특별시 은평구 응암동 123-50,동물판매업
2532,몽앤츄,37.65247,127.047127,서울특별시 도봉구 창동 135-28 창동 SR스타빌 107호,동물판매업
2533,털좀밀개,37.6354456,127.0197705,서울특별시 강북구 수유동 46-23 103호,동물판매업
2534,털좀밀개,37.6354456,127.0197705,서울특별시 강북구 수유동 46-23 103호,동물판매업
2535,공원옆동물병원,37.5173721,126.8652319,서울특별시 양천구 신정동 321-6 센트럴프라자,동물판매업
2536,그냥,37.59318,126.9196476,서울특별시 은평구 응암동 397-25,동물판매업
2537,빈스독,37.5717529,127.025485,서울특별시 동대문구 이문동 305-94 행복하우스,동물판매업
2538,별빛캣 (고양이 소규모생산업),37.4625355,126.9154725,서울특별시 관악구 신림동 675-402,동물판매업
2539,혼자두면 장판뜯어서 차린 개카페,37.4850696,126.9356716,서울특별시 관악구 봉천동 959-2,동물판매업
2540,해피애견타운 강아지고양이 서울본점,37.5024527,127.1100922,서울특별시 송파구 송파동 96-5 1층,동물판매업
2541,지디파크,37.5729862,126.8076185,서울특별시 강서구 방화동 120 SH빌딩,동물판매업
2542,24시서울탑동물병원,37.5176998,126.853628,서울특별시 양천구 신정동 1182-11,동물판매업
2543,마이티 그루밍,37.5189667,126.8441109,서울특별시 양천구 신월동 601-17,동물판매업
2544,사계절 몽,37.580414,127.015696,서울특별시 종로구 숭인동 *-* 종로센트레빌,동물판매업
2545,올리브 동물병원,37.5036017,126.8627094,서울특별시 구로구 고척동 50-48,동물판매업
2546,캐릭터그루밍,37.4869807,127.0517581,서울특별시 강남구 도곡동 467-24 우성캐릭터199,동물판매업
2547,HELP 유기동물 의료센터,37.4871003,126.9906928,서울특별시 서초구 방배동 871-3 동오빌딩,동물판매업
2548,보니또따,37.5732793,127.051824,서울특별시 동대문구 답십리동 475-28,동물판매업
2549,개판오분전,37.5592162,127.076535,서울특별시 광진구 중곡동 631-6,동물판매업
2550,GAEKOS Family,37.5693543,126.9301559,서울특별시 서대문구 연희동 123-6,동물판매업
2551,인형제작소,37.4876225,126.9071323,서울특별시 동작구 신대방동 719 동작상떼빌아파트,동물판매업
2552,퍼피앤허니,37.5466465,126.8451378,서울특별시 강서구 화곡동 94-4,동물판매업
2553,이플,37.6589699,127.0671463,서울특별시 노원구 상계동 389-50 1층,동물판매업
2554,소우주 애견미용실,37.5296428,126.8992595,서울특별시 영등포구 당산동4가 32-165,동물판매업
2555,우리 애견 미용실,37.5311374,126.8473841,서울특별시 강서구 화곡동 342-57,동물판매업
2556,브이엠엘(VML),37.5647765,126.8135629,서울특별시 강서구 방화동 609-133,동물판매업
2557,더독스,37.469824,126.89589,서울특별시 금천구 독산동 291-1 현대지식산업센터 티-엘 119호,동물판매업
2558,비쇼네비앤아이 신촌현대점,37.5560909,126.935835,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,동물판매업
2559,예그리나,37.5535495,126.9067725,서울특별시 마포구 망원동 338-20,동물판매업
2560,에스(S)펫,37.67337360000001,127.0438364,서울특별시 도봉구 도봉동 616-15,동물판매업
2561,퍼피라인,37.4938331,126.9900644,서울특별시 서초구 방배동 796-1,동물판매업
2562,베이비몽송파점애견분양미용호텔,37.4851331,127.1238462,서울특별시 송파구 문정동 **,동물판매업
2563,몽타운,37.4851331,127.1238462,서울특별시 송파구 문정동 **,동물판매업
2564,도윤 펫택시,37.4968346,126.9527123,서울특별시 동작구 대방동 383-4 노블하우스,동물판매업
2565,도킹어바웃,37.4729678,127.0498457,서울특별시 강남구 개포동 1191-4 지수빌딩,동물판매업
2566,도킹어바웃,37.4729678,127.0498457,서울특별시 강남구 개포동 1191-4 지수빌딩,동물판매업
2567,루피퍼피 강아지고양이 마포점,37.5567935,126.9503899,서울특별시 마포구 아현동 353-6,동물판매업
2568,디올독 마곡,37.5589698,126.831019,서울특별시 강서구 마곡동 800-4 발산W타워,동물판매업
2569,쁘띠몽시앙,37.6595506,127.0678803,서울특별시 노원구 상계동 389-403 1층,동물판매업
2570,프리펫택시(FREE PET TAXI),37.5960218,127.0872969,서울특별시 중랑구 상봉동 102-109 이상부티끄타워,동물판매업
2571,몽냥몽냥 왕십리점,37.5703963,127.0246593,서울특별시 성동구 하왕십리동 1066 텐즈힐 152동 B103호,동물판매업
2572,서울숲 개구쟁이,37.5455799,127.0255361,서울특별시 성동구 금호동4가 56-1,동물판매업
2573,두젠틀,37.5053806,126.942865,서울특별시 동작구 상도동 26-27,동물판매업
2574,다시사랑받개,37.6189303,127.1035868,서울특별시 중랑구 신내동 273-20,동물판매업
2575,헬로우 마루네 애견운동장,37.4916881,126.8401801,서울특별시 구로구 오류동 160-2,동물판매업
2576,썸퍼피,37.5153492,127.022296,서울특별시 강남구 논현동 16-31,동물판매업
2577,솔샘 동물병원,37.6173606,127.0203693,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,동물판매업
2578,코코네 강아지 미용실,37.5640647,127.0554067,서울특별시 성동구 용답동 **-*,동물판매업
2579,펫살롱,37.5679524,127.0249238,서울특별시 성동구 상왕십리동 811 텐즈힐 112호,동물판매업
2580,펫살롱,37.5679524,127.0249238,서울특별시 성동구 상왕십리동 811 텐즈힐 112호,동물판매업
2581,(주)건영환경물류,37.5575785,126.9089716,서울특별시 마포구 성산동 649-4,동물판매업
2582,꿈냥꿈냥,37.6389622,127.0249772,서울특별시 강북구 수유동 ***-** 영남빌딩,동물판매업
2583,꿈냥꿈냥,37.6389622,127.0249772,서울특별시 강북구 수유동 ***-** 영남빌딩,동물판매업
2584,(주)하율투어 펫피스 드라이버,37.5446106,127.0569599,서울특별시 성동구 성수동*가 ***-* 삼진빌딩,동물판매업
2585,아이멍쥬,37.519981,126.8365553,서울특별시 양천구 신월동 ***-** *층,동물판매업
2586,허그허그(HUGHUG),37.5248116,126.8631331,서울특별시 양천구 신정동 ***-** *층,동물판매업
2587,잇츠그루밍타임,37.4808234,126.9950258,서울특별시 서초구 방배동 ***-** 효서빌딩,동물판매업
2588,잇츠그루밍타임,37.4808234,126.9950258,서울특별시 서초구 방배동 ***-** 효서빌딩,동물판매업
2589,이마트 가든 5점,37.4782249,127.1193622,서울특별시 송파구 문정동 *** 가든파이브툴,동물판매업
2590,우연컴퍼니,37.5302318,126.919859,서울특별시 영등포구 여의도동 **-* 아이비피아빌딩,동물판매업
2591,캣독방,37.5233486,126.9077563,서울특별시 영등포구 영등포동*가 *** 아크로타워 스퀘어,동물판매업
2592,퍼피왕,37.4860432,126.898674,서울특별시 구로구 구로동 187-4 예성유토피아 301동 803호,동물판매업
2593,두젠틀,37.496515,126.9433082,서울특별시 동작구 상도동 530 상도동 롯데캐슬비엔,동물판매업
2594,쥬파크,37.613832,127.0223129,서울특별시 강북구 미아동 637-363,동물판매업
2595,펫티즈,37.571228,126.9339927,서울특별시 서대문구 연희동 81-19,동물판매업
2596,펫티즈,37.571228,126.9339927,서울특별시 서대문구 연희동 81-19,동물판매업
2597,리치형아,37.5537895,127.153925,서울특별시 강동구 명일동 47 명일삼환아파트 102동 201호,동물판매업
2598,몽하우스,37.4424702,126.9039665,서울특별시 금천구 시흥동 940-11  2층,동물판매업
2599,몽하우스,37.4424702,126.9039665,서울특별시 금천구 시흥동 940-11 2층,동물판매업
2600,몽하우스,37.4424702,126.9039665,서울특별시 금천구 시흥동 940-11  2층,동물판매업
2601,청춘 고양이 카페,37.5534897,126.9177304,서울특별시 마포구 서교동 ***-**,동물판매업
2602,까페 곳,37.58551120000001,126.9489831,서울특별시 서대문구 홍제동 ***-*,동물판매업
2603,엘동물병원,37.5086171,127.1340049,서울특별시 송파구 오금동 **-* 이화빌딩,동물판매업
2604,엘동물병원,37.5086171,127.1340049,서울특별시 송파구 오금동 **-* 이화빌딩,동물판매업
2605,다랑 동물병원,37.4844006,127.0682439,서울특별시 강남구 개포동 **** 디에이치아너힐즈,동물판매업
2606,우리동물병원,37.5699488,126.9563277,서울특별시 서대문구 영천동 ***,동물판매업
2607,클로버 동물병원,37.481088,126.8250625,서울특별시 구로구 항동 ***-* *** ***호,동물판매업
2608,내품안의 반려견 강동점,37.5318553,127.1277981,서울특별시 강동구 암사동 ***-** 아성플러스 ***호,동물판매업
2609,꼬리살랑,37.5342733,126.9596974,서울특별시 용산구 원효로3가 49-7,동물판매업
2610,댕댕스토리,37.66376229999999,127.0739776,서울특별시 노원구 상계동 140-217 1층 우측,동물판매업
2611,카카오독,37.5307544,126.8632782,서울특별시 강서구 화곡동 782-11,동물판매업
2612,헬로우 마루네 애견운동장,37.4916881,126.8401801,서울특별시 구로구 오류동 160-2,동물판매업
2613,멍이요,37.509298,126.9414151,서울특별시 동작구 노량진동 232-248 한성빌라,동물판매업
2614,귀엽개,37.4909449,126.9810987,서울특별시 동작구 사당동 71-1,동물판매업
2615,몽블레스,37.4882873,126.9271113,서울특별시 관악구 신림동 1429-55,동물판매업
2616,다올,37.52607020000001,127.05151,서울특별시 강남구 청담동 126-1,동물판매업
2617,허그댕댕,37.5773353,127.015016,서울특별시 종로구 창신동 23-76 브라운스톤 창신,동물판매업
2618,박동물병원,37.5554572,126.836835,서울특별시 강서구 내발산동 655-12,동물판매업
2619,스타일홀릭 펫택시,37.4911084,126.8811614,서울특별시 구로구 구로동 401-9 202호,동물판매업
2620,쥬쥬펫,37.5717975,126.9325254,서울특별시 서대문구 연희동 ***-**,동물판매업
2621,쥬쥬펫,37.5717975,126.9325254,서울특별시 서대문구 연희동 ***-**,동물판매업
2622,개스타일,37.5139848,127.0565207,서울특별시 강남구 삼성동 **-*,동물판매업
2623,트윈살롱,37.5159279,127.0332757,서울특별시 강남구 논현동 85-13,동물판매업
2624,우리콜닷컴,37.5298415,126.8597033,서울특별시 강서구 화곡동 ***-** 우영파크타운,동물판매업
2625,사랑해줄개,37.5958409,127.0651051,서울특별시 동대문구 이문동 83-83,동물판매업
2626,사랑해줄개,37.5958409,127.0651051,서울특별시 동대문구 이문동 83-83,동물판매업
2627,펫하우스,37.56189639999999,126.9964402,서울특별시 중구 충무로4가 114,동물판매업
2628,바오펫살롱,37.5754798,126.9361793,서울특별시 서대문구 연희동 700,동물판매업
2629,개성있냥,37.4929977,127.1316126,서울특별시 송파구 가락동 196-4,동물판매업
2630,바오펫살롱,37.5754798,126.9361793,서울특별시 서대문구 연희동 700,동물판매업
2631,바오펫살롱,37.5754798,126.9361793,서울특별시 서대문구 연희동 700,동물판매업
2632,서울숲 개구쟁이,37.546578,127.0263086,서울특별시 성동구 금호동4가 1553 힐스테이트 서울숲리버,동물판매업
2633,포근,37.4638714,126.9030403,서울특별시 금천구 독산동 1043-12 202호,동물판매업
2634,the 개 #,37.587805,127.0879588,서울특별시 중랑구 면목동 359-1,동물판매업
2635,별이&체리,37.5899483,126.9193852,서울특별시 은평구 응암동 335-27,동물판매업
2636,별이&체리,37.5899483,126.9193852,서울특별시 은평구 응암동 335-27,동물판매업
2637,원러브동물의료센터,37.5992985,127.0129938,서울특별시 성북구 돈암동 644 돈암코오롱하늘채,동물판매업
2638,펫택시 (멍이요),37.2582582,127.0225433,경기도 수원시 권선구 권선동 989-2,동물판매업
2639,디자인바이펫,37.50246569999999,127.1010939,서울특별시 송파구 석촌동 247,동물판매업
