,name,lat,lng,address,type
2279,부부앤도그,37.0834516,126.8095052,경기도 화성시 우정읍 조암리,위탁관리업
2280,아인스동물병원,37.3871838,127.195695,경기도 화성시 목동,위탁관리업
2281,S동물의료센터,37.2093299,127.0617495,경기도 화성시 반송동,위탁관리업
2282,이리온동물병원(병점점),37.2037172,127.0367495,경기도 화성시 병점동,위탁관리업
2283,동탄 스케치 동물 병원,37.2091077,127.0607215,경기도 화성시 영천동,위탁관리업
2284,윤선생애견훈련소,37.2060198,126.7182348,경기도 화성시 송산면 육일리,위탁관리업
2285,영스키친,37.198412,127.077834,경기도 화성시 반송동,위탁관리업
2286,동탄하이디펫,37.2042033,127.1355908,경기도 화성시 영천동,위탁관리업
2287,예뜰,37.1450148,126.8717638,경기도 화성시 팔탄면 덕천리,위탁관리업
2288,AVET 동물메디컬센터,37.2027252,127.0731232,경기도 화성시 반송동,위탁관리업
2289,펫아일랜드-동탄점,37.216363,127.0576738,경기도 화성시 능동,위탁관리업
2290,이웅종 반려동물 힐링센터,37.2316047,126.9255686,경기도 화성시 봉담읍 내리,위탁관리업
2291,24시 동탄윌 동물의료센터,37.2022895,127.0715752,경기도 화성시 반송동,위탁관리업
2292,이삭애견훈련소,37.2006307,126.9583884,경기도 화성시 봉담읍 분천리,위탁관리업
2293,이루다 동물메디컬센터,37.2117634,126.8237722,경기도 화성시 남양읍 남양리,위탁관리업
2294,멍화만사성,37.2094912,127.0595912,경기도 화성시 능동,위탁관리업
2295,페로하임,37.2125343,127.0392816,경기도 화성시 진안동,위탁관리업
2296,빙고 애견카페,37.2352392,127.0549821,경기도 화성시 반월동,위탁관리업
2297,봉담우리애 동물병원,37.2233136,126.952806,경기도 화성시 봉담읍 동화리,위탁관리업
2298,동탄동물병원,37.2091077,127.0607215,경기도 화성시 능동,위탁관리업
2299,파트너동물의료센터,37.2091077,127.0607215,경기도 화성시 영천동,위탁관리업
2300,밴스동물병원,37.2091077,127.0607215,경기도 화성시 영천동,위탁관리업
2301,해솔동물병원,37.2190944,127.0574524,경기도 화성시 능동,위탁관리업
2302,주식회사 메타애니멀,37.2000219,127.0737264,경기도 화성시 반송동,위탁관리업
2303,향남메디동물병원,37.1295873,126.9311807,경기도 화성시 향남읍 행정리,위탁관리업
2304,신동물메디컬센터,37.1311921,126.915012,경기도 화성시 향남읍 행정리,위탁관리업
2305,도그앤캣,37.2586325,127.0423265,경기도 화성시 봉담읍 와우리,위탁관리업
2306,24시 핸즈동물의료센터,37.1678562,127.1019816,경기도 화성시 오산동,위탁관리업
2307,몽글몽글 펫,37.2099663,127.0598489,경기도 화성시 능동,위탁관리업
2308,개발바닥,37.2152247,127.0396937,경기도 화성시 진안동,위탁관리업
2309,퍼스트독,37.1991922,127.0614995,경기도 화성시 반송동,위탁관리업
2310,플레이어스,37.196435,127.0789471,경기도 화성시 반송동,위탁관리업
2311,디얼독,37.2058535,127.1129513,경기도 화성시 영천동,위탁관리업
2312,커피볶는강아지 minipia,37.196435,127.0789471,경기도 화성시 청계동,위탁관리업
2313,벨라루시 펫살롱,37.131749,126.9215339,경기도 화성시 청계동,위탁관리업
2314,몽이마을,37.2165868,126.9753439,경기도 화성시 봉담읍 와우리,위탁관리업
2315,고려애견샵,37.2219803,126.9743752,경기도 화성시 봉담읍 와우리,위탁관리업
2316,푸른펫살롱,37.2044903,127.0526045,경기도 화성시 능동,위탁관리업
2317,동탄중앙동물병원,37.2002759,127.1131234,경기도 화성시 청계동,위탁관리업
2318,허그독,37.207878,126.8142833,경기도 화성시 남양읍 남양리,위탁관리업
2319,개네가 고양이네,37.1994932,126.8311887,경기도 화성시 남양읍 남양리,위탁관리업
2320,Grooming pet(그루밍펫),37.17208850000001,127.1144005,경기도 화성시 송동,위탁관리업
2321,하하랜독 강아지와고양이,37.1119594,126.9133743,경기도 화성시 향남읍 하길리,위탁관리업
2322,아마존 동물병원,37.2141621,126.9745295,경기도 화성시 봉담읍 와우리,위탁관리업
2323,나인동물의료센터,37.172993,127.113226,경기도 화성시 산척동,위탁관리업
2324,에이벨,37.2117634,126.8237722,경기도 화성시 남양읍 수화리,위탁관리업
2325,비비펫,37.8420306,127.0538984,경기도 양주시 고암동,위탁관리업
2326,겨우리애견,37.7960061,127.1058854,경기도 양주시 삼숭동,위탁관리업
2327,멍스컴퍼니,37.8080845,127.0971165,경기도 양주시 삼숭동,위탁관리업
2328,댕댕월드&퍼피,37.8203009,127.0864731,경기도 양주시 옥정동,위탁관리업
2329,멍멍멍,37.8202536,127.0945237,경기도 양주시 옥정동,위탁관리업
2330,브루하하펫케어,37.7886769,127.0862176,경기도 양주시 삼숭동,위탁관리업
2331,루리힐,37.8210645,127.0969487,경기도 양주시 옥정동,위탁관리업
2332,펫츠하우스,37.7863575,127.0926387,경기도 양주시 만송동,위탁관리업
2333,개두방정,37.8055998,127.0762207,경기도 양주시 고읍동,위탁관리업
2334,로뎀나무동물의료센터,37.786745,127.0815685,경기도 양주시 만송동,위탁관리업
2335,냥냥민박쉼터,37.8189294,127.0454704,경기도 양주시 덕계동,위탁관리업
2336,한빛 애견마을,37.829031,126.9570131,경기도 양주시 광적면 우고리,위탁관리업
2337,엔젤펫,37.7912904,126.997224,경기도 양주시 백석읍 복지리,위탁관리업
2338,뷰티펫#,37.7918655,127.0790334,경기도 양주시 옥정동,위탁관리업
2339,무지개좋아,37.8349591,127.0746343,경기도 양주시 옥정동,위탁관리업
2340,멍떼루와,37.795246,127.0751139,경기도 양주시 광사동,위탁관리업
2341,퍼피 과수원호텔,37.7888379,127.0976474,경기도 양주시 만송동,위탁관리업
2342,메종드시앙,37.8347311,126.9766863,경기도 양주시 광적면 석우리,위탁관리업
2343,디어마이독,37.6542087,127.1300888,경기도 양주시 만송동,위탁관리업
2344,댕댕월드,37.8203009,127.0864731,경기도 양주시 옥정동,위탁관리업
2345,독도리,37.8652817,127.0269136,경기도 양주시 은현면 선암리,위탁관리업
2346,굿초이스애견운동장,37.7769558,126.9442551,경기도 양주시 백석읍 기산리,위탁관리업
2347,사보라펫,37.8524751,127.055032,경기도 양주시 회정동,위탁관리업
2348,총각네강아지,37.7953695,127.0813414,경기도 양주시 광사동,위탁관리업
2349,뭉개구름,37.79600070000001,127.0803627,경기도 양주시 광사동,위탁관리업
2350,대박나개,37.7889367,127.0789732,경기도 양주시 광사동,위탁관리업
2351,빠빠독,37.8322959,127.0738132,경기도 양주시 고암동,위탁관리업
2352,예삐애견,37.81980780000001,127.0476842,경기도 양주시 덕계동,위탁관리업
2353,양주24시해든동물의료센터,37.786745,127.0815685,경기도 양주시 광사동,위탁관리업
2354,베스트그루밍,37.8475105,127.0637069,경기도 양주시 덕정동,위탁관리업
2355,오디가개,37.8932489,127.2031326,경기도 포천시 군내면 구읍리,위탁관리업
2356,퍼피츄,37.8268648,127.1448368,경기도 포천시 소흘읍 송우리,위탁관리업
2357,클래시 그루밍 도그,37.95851589999999,127.3184619,경기도 포천시 일동면 기산리,위탁관리업
2358,개랑와바,37.81410169999999,127.1284566,경기도 포천시 소흘읍 이동교리,위탁관리업
2359,"헤어, 커멍",37.8285691,127.1474015,경기도 포천시 소흘읍 이가팔리,위탁관리업
2360,망토 두른 강아지,37.7995109,127.1386795,경기도 포천시 소흘읍 무봉리,위탁관리업
2361,너와함개냥,37.860277,127.2026517,경기도 포천시 군내면 유교리,위탁관리업
2362,뽀야네 민박,37.7724469,127.1358214,경기도 포천시 소흘읍 무림리,위탁관리업
2363,라라애견샵,37.8324812,127.1502499,경기도 포천시 소흘읍 송우리,위탁관리업
2364,개이뻐,37.7375181,127.0508632,경기도 포천시 신읍동,위탁관리업
2365,우리애견,37.8288588,127.1483342,경기도 포천시 소흘읍 송우리,위탁관리업
2366,현대애견,37.8290056,127.142446,경기도 포천시 소흘읍 송우리,위탁관리업
2367,어서오시개,37.2980237,127.6371628,경기도 여주시 홍문동,위탁관리업
2368,몽몽몽(MONG MONG MONG),37.3338464,127.5946706,경기도 여주시 현암동,위탁관리업
2369,팝콘이네,37.2980237,127.6371628,경기도 여주시 현암동,위탁관리업
2370,임현곤 반려견 교육센터,37.411964,127.4585391,경기도 여주시 산북면 백자리,위탁관리업
2371,뽀송하개,37.2980237,127.6371628,경기도 여주시 홍문동,위탁관리업
2372,야옹아 놀자,37.2980237,127.6371628,경기도 여주시 홍문동,위탁관리업
